,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_feature_selection,param_regressor,param_regressor__depth,param_regressor__iterations,param_regressor__learning_rate,param_regressor__loss_function,param_scaler,param_regressor__kernel,param_regressor__C,param_regressor__alpha,param_regressor__l1_ratio,param_regressor__n_neighbors,param_regressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
805,0.632336950302124,0.1315812473150693,0.005601263046264649,0.006531341805289136,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,StandardScaler(),,,75.25,0.5,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.5, 'scaler': StandardScaler()}",0.04602450839396277,0.042907854932831335,0.060925260754777666,0.03697641086503245,0.05119747533508889,0.047606302056338624,0.008097694111664997,699
806,1.3368896961212158,0.7935242476066999,0.0200042724609375,0.014258115771924236,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,PowerTransformer(),,,75.25,0.5,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.5, 'scaler': PowerTransformer()}",0.049665578318876635,0.04171737423749222,0.05810081958015123,0.03435087882889465,0.04829473051760691,0.04642587629660433,0.007978322398253527,705
807,0.606731653213501,0.09031773668339674,0.011402606964111328,0.00928874252869326,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,QuantileTransformer(),,,75.25,0.5,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.5, 'scaler': QuantileTransformer()}",0.004320097533800138,-0.009895744325879585,0.004824675954533619,-0.007076772712294677,0.003582923464818477,-0.0008489640170044055,0.0063115901260516446,820
808,0.6751461505889893,0.171397427884705,0.004201126098632812,0.005419651780108782,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,RobustScaler(),,,75.25,0.75,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.75, 'scaler': RobustScaler()}",0.044562891447485375,0.054241383989530045,0.05393310028914289,0.036439777199445134,0.05306671577399902,0.04844877373992049,0.006989615710928699,698
809,0.43049330711364747,0.2095653027865564,0.0014004230499267579,0.0023330417447327816,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,StandardScaler(),,,75.25,0.75,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.75, 'scaler': StandardScaler()}",0.08478679859492555,0.08898254252627236,0.11132702210143464,0.07633928788383315,0.09354479526709236,0.09099608927471162,0.011638506949830004,651
810,0.40588793754577634,0.39496481311840903,0.0030005455017089845,0.0015493581083424097,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,PowerTransformer(),,,75.25,0.75,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.75, 'scaler': PowerTransformer()}",0.09061992659451157,0.08668854086153088,0.10642180332959561,0.07127898057308268,0.08819872687110697,0.08864159564596555,0.011184994738727772,654
811,0.2956644058227539,0.3713730674153703,0.004200506210327149,0.0031250426397310986,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,QuantileTransformer(),,,75.25,0.75,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 0.75, 'scaler': QuantileTransformer()}",0.009178043791360224,-0.004686821053458523,0.010277804256415446,-0.003589155725405968,0.007785529743129627,0.0037930802024081613,0.006532920707452774,797
812,0.10702319145202636,0.02848061142863314,0.0005999088287353515,0.0004898235616868641,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,RobustScaler(),,,75.25,1.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 1.0, 'scaler': RobustScaler()}",0.49688708696989936,0.3461633699425255,0.4563507916800621,0.5432747265526869,0.4476529450149891,0.4580657840320326,0.06542350669522919,487
813,0.09121975898742676,0.009990039763538707,0.000800180435180664,0.0004000902282460696,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,StandardScaler(),,,75.25,1.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 1.0, 'scaler': StandardScaler()}",0.5255650551694323,0.34633131328365685,0.4565193736996771,0.5489738986807867,0.46584780232331546,0.4686474886313737,0.07043879286153924,479
814,0.16263532638549805,0.009564422157279154,0.0024003505706787108,0.0004903102141297384,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,PowerTransformer(),,,75.25,1.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 1.0, 'scaler': PowerTransformer()}",0.5501326860686002,0.3541448710425381,0.46862090023432756,0.30270842169570433,0.4421432934956109,0.4235500345073563,0.08697129640974384,525
815,0.19384231567382812,0.17390933299817235,0.0018002986907958984,0.0004000664041494148,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,QuantileTransformer(),,,75.25,1.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 75.25, 'regressor__l1_ratio': 1.0, 'scaler': QuantileTransformer()}",0.5458660493455421,0.29409800098069927,0.4547536317381321,0.3157166399118212,0.3888710501726278,0.3998610744297645,0.0924310983889281,559
816,0.11662492752075196,0.015935913052257705,0.0008001327514648438,0.0004000663757324219,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,RobustScaler(),,,100.0,0.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.0, 'scaler': RobustScaler()}",0.008447605307707495,0.0047870203978608306,0.01025669208493929,-0.0010553771113182009,0.014214496299375545,0.007330087395712992,0.005176720042608115,790
817,0.2576559543609619,0.3053350287198911,0.00620121955871582,0.007961706786635986,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,StandardScaler(),,,100.0,0.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.0, 'scaler': StandardScaler()}",0.017984451332565987,0.008306409307988538,0.02398661677830627,0.0084048573950527,0.020127702909583767,0.015762007544699454,0.006345964904510953,767
818,0.18964109420776368,0.023496335799459415,0.003400754928588867,0.001356670007511949,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,PowerTransformer(),,,100.0,0.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.0, 'scaler': PowerTransformer()}",0.01956963827718572,0.007848498179219843,0.022820122146007815,0.0073925665213624425,0.01897432887179462,0.015321030799114089,0.006423907111697698,770
819,0.11522469520568848,0.008061484469966745,0.0026007652282714843,0.001356754366460272,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,QuantileTransformer(),,,100.0,0.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.0, 'scaler': QuantileTransformer()}",0.0012351532248218167,-0.013214708804485609,0.001362036580884518,-0.009288282878198828,0.0009146814506028056,-0.0037982240852750594,0.0062126578192510384,841
820,0.09021959304809571,0.016872541101947858,0.003000688552856445,0.0035222185308834628,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,RobustScaler(),,,100.0,0.25,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.25, 'scaler': RobustScaler()}",0.011411821072036754,0.009464770547424561,0.013843723785209483,0.0020541476085887966,0.01782114228898335,0.01091912106044859,0.005237114494741441,779
821,0.12342672348022461,0.0339225829434508,0.00040001869201660155,0.0004899208473093903,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,StandardScaler(),,,100.0,0.25,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.25, 'scaler': StandardScaler()}",0.02388976904844231,0.01567850376145885,0.03179638336068946,0.01442945134414797,0.02670055006539873,0.022498931516027464,0.0065979600374577825,744
822,0.43889503479003905,0.34379843376580604,0.005401086807250976,0.007339067664208686,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,PowerTransformer(),,,100.0,0.25,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.25, 'scaler': PowerTransformer()}",0.02594059717771713,0.015070621927615324,0.030270558154775973,0.013087161516581847,0.025179899444311538,0.021909767644200363,0.006655170316316116,748
823,0.11002392768859863,0.008673749231006545,0.003400897979736328,0.0022453287558768173,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,QuantileTransformer(),,,100.0,0.25,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.25, 'scaler': QuantileTransformer()}",0.0018574908560393677,-0.012544376986579175,0.0020605180625233865,-0.008842413973242591,0.0014528101379067682,-0.0032031943806704486,0.006229832612789512,836
824,0.1762382984161377,0.0982665497359469,0.003200721740722656,0.004167536015317065,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,RobustScaler(),,,100.0,0.5,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.5, 'scaler': RobustScaler()}",0.017247537717829164,0.01799920621783324,0.02090475872178854,0.008158753193551194,0.02444667148394042,0.017751385466988512,0.0054241034161445194,760
825,0.11882576942443848,0.030616377827715948,0.0006000518798828125,0.000489940339242533,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,StandardScaler(),,,100.0,0.5,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.5, 'scaler': StandardScaler()}",0.03528317800410852,0.029774437181050994,0.046819450289681375,0.026041121100512044,0.03933746917009451,0.03545113114908949,0.00728208287615376,717
826,0.18103938102722167,0.026120821714121726,0.0024003982543945312,0.0018550314707090605,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,PowerTransformer(),,,100.0,0.5,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.5, 'scaler': PowerTransformer()}",0.03818294260727384,0.028870668708391722,0.0446153261882537,0.024048055366938104,0.03710626896343028,0.03456465236685753,0.007260690680831325,721
827,0.10922365188598633,0.022135258204964554,0.0018003463745117187,0.0007484684049558675,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,QuantileTransformer(),,,100.0,0.5,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.5, 'scaler': QuantileTransformer()}",0.003097199327342315,-0.011210122885269236,0.0034519380771838026,-0.007953921070340542,0.0025248426209075747,-0.002018012786035217,0.006268224435921048,826
828,0.10162210464477539,0.021550709889158633,0.00200037956237793,0.0025303361998374398,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,RobustScaler(),,,100.0,0.75,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.75, 'scaler': RobustScaler()}",0.03404441162694871,0.04066970982267393,0.04122008497073626,0.02560459291951578,0.04224807512240336,0.036757374892455605,0.006278768195754066,712
829,0.08441824913024902,0.015308308240582458,0.002200460433959961,0.0014702491969884742,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,StandardScaler(),,,100.0,0.75,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.75, 'scaler': StandardScaler()}",0.06643964158889126,0.06743599576205228,0.08757592256860758,0.05772224562787209,0.0735893372439218,0.070552628558269,0.009902150539567589,662
830,1.0452264308929444,0.9213071927497987,0.008802127838134766,0.005914290651457514,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,PowerTransformer(),,,100.0,0.75,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.75, 'scaler': PowerTransformer()}",0.07132824658444592,0.06567752896765844,0.08362262589057345,0.05384809094452703,0.06940227402234378,0.06877575328190973,0.009589280195258737,669
831,0.23405065536499023,0.2411389509969747,0.004401063919067383,0.00581861721659729,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,QuantileTransformer(),,,100.0,0.75,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 0.75, 'scaler': QuantileTransformer()}",0.006777034652986957,-0.007257982308169542,0.00758233962209065,-0.00531413481923626,0.005707504779385308,0.0014989523854114228,0.006413731026996475,808
832,0.10862340927124023,0.015835036784521753,0.0014004230499267579,0.001020225648969215,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,RobustScaler(),,,100.0,1.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 1.0, 'scaler': RobustScaler()}",0.49675060381441705,0.34635506836485563,0.456651260083625,0.5431222410932999,0.44774078701362974,0.4581239920739654,0.06529776361382301,485
833,0.07901701927185059,0.016189980847729678,0.0006001949310302735,0.0004900571632066482,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,StandardScaler(),,,100.0,1.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 1.0, 'scaler': StandardScaler()}",0.5254858006904439,0.34658609666242635,0.4567986724105636,0.548857007657287,0.4659780229019713,0.4687411200645385,0.07030024285644851,478
834,0.18884100914001464,0.023142929133554337,0.004400777816772461,0.002245570892228226,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,PowerTransformer(),,,100.0,1.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 1.0, 'scaler': PowerTransformer()}",0.549944206484184,0.3542909408088607,0.468849674869636,0.3031159190381395,0.44226327498556217,0.4236928032372765,0.08680878505093059,524
835,0.146431827545166,0.1012514695158094,0.0030004024505615235,0.002608406256480702,"RFECV(estimator=ElasticNet(), step=0.2)",ElasticNet(),,,,,QuantileTransformer(),,,100.0,1.0,,,"{'feature_selection': RFECV(estimator=ElasticNet(), step=0.2), 'regressor': ElasticNet(), 'regressor__alpha': 100.0, 'regressor__l1_ratio': 1.0, 'scaler': QuantileTransformer()}",0.5450375361592035,0.2945817681448677,0.45525671783210564,0.3159919194425277,0.3890521591695918,0.3999840201496593,0.09206455008220292,558
836,0.02800602912902832,0.03125412633110022,0.0026006221771240233,0.0032005548526014196,passthrough,DecisionTreeRegressor(),,,,,RobustScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': DecisionTreeRegressor(), 'scaler': RobustScaler()}",0.5145307248266686,0.000823848347850098,0.40268828161587433,0.45759181647706715,0.6636646538029243,0.4078598650140769,0.22135631612182882,541
837,0.010201978683471679,0.009623229018668009,0.000800180435180664,0.0004000904555684032,passthrough,DecisionTreeRegressor(),,,,,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': DecisionTreeRegressor(), 'scaler': StandardScaler()}",0.5411795654808004,-0.03392112677729631,0.3923470622950247,0.47116515094074773,0.4246285647026531,0.35907984332838594,0.20276909538986815,581
838,0.2950641632080078,0.43327187633946607,0.010802125930786133,0.013734783402143536,passthrough,DecisionTreeRegressor(),,,,,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': DecisionTreeRegressor(), 'scaler': PowerTransformer()}",0.4754542026108325,-0.07612593456618755,0.34419490726976,0.35602655589087917,0.4428143488885855,0.30847281601877385,0.19868772274737972,587
839,0.027005863189697266,0.03302267600995169,0.0024087905883789064,0.00048345219778727304,passthrough,DecisionTreeRegressor(),,,,,QuantileTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': DecisionTreeRegressor(), 'scaler': QuantileTransformer()}",0.5685406561176488,0.028870639209523152,0.3964478537003039,0.3738257258777523,0.4295738486913919,0.35945174471932406,0.17860261648103787,580
840,0.011402559280395509,0.0029399630560552567,0.0010000705718994141,1.9073486328125e-07,SelectFromModel(estimator=DecisionTreeRegressor()),DecisionTreeRegressor(),,,,,RobustScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=DecisionTreeRegressor()), 'regressor': DecisionTreeRegressor(), 'scaler': RobustScaler()}",0.35320473431505883,-0.08031104525412669,0.3475444510101724,0.4857153241947394,0.6142045215299251,0.3440715971591538,0.2337652002875936,584
841,0.008401584625244141,0.00445537246086439,0.0010000228881835937,2.431401974483864e-07,SelectFromModel(estimator=DecisionTreeRegressor()),DecisionTreeRegressor(),,,,,StandardScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=DecisionTreeRegressor()), 'regressor': DecisionTreeRegressor(), 'scaler': StandardScaler()}",0.5772687062899867,-0.03884589397113114,0.4341559089602287,0.5213424274457117,0.7644642492156255,0.45167707958808434,0.2680977843559725,491
842,0.2912633419036865,0.1678761605586938,0.025405359268188477,0.020455150777577653,SelectFromModel(estimator=DecisionTreeRegressor()),DecisionTreeRegressor(),,,,,PowerTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=DecisionTreeRegressor()), 'regressor': DecisionTreeRegressor(), 'scaler': PowerTransformer()}",0.32984002997680495,-0.16549012395130802,0.46612461643317726,0.4861350411108304,0.41107801230873264,0.3055375151756475,0.24166097287169805,588
