mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_feature_selection,param_regressor,param_regressor__depth,param_regressor__iterations,param_regressor__learning_rate,param_regressor__loss_function,param_scaler,param_regressor__kernel,param_regressor__C,param_regressor__alpha,param_regressor__l1_ratio,param_regressor__n_neighbors,param_regressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
202.0334454059601,7.242818338782152,4.63864278793335,1.7888082297041885,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.05,RMSE,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.8396821519960544,0.8110609870105299,0.7837428500828831,0.8276232787234052,0.813341434831117,0.815090140528798,0.018781859593779395,39
176.0023847103119,2.8280984854244133,3.1979192733764648,1.761254848127574,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.05,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7495921746910699,0.7392959546358137,0.6135921961733748,0.6356366660302472,0.6951262800855282,0.6866486543232069,0.05430462991692438,230
194.93523802757264,1.7668423400998423,4.894300556182861,1.2715841396491425,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.05,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.8396812150844826,0.8112293729799771,0.7839046440553257,0.8274595187754913,0.8135183523078682,0.8151586206406289,0.01869550883479164,38
210.49253692626954,6.732236531717124,2.603585147857666,1.2196828227928802,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.1,RMSE,RobustScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.8243688628358551,0.8092991959877094,0.787977083549045,0.8220791922840405,0.8158508913698531,0.8119150452053006,0.013067264593861426,47
197.40419321060182,4.454000172939137,2.8536417484283447,1.1302299757662415,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.1,RMSE,StandardScaler(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.8243615499214896,0.8095091277889434,0.7878061709903835,0.8219924998059713,0.8158510955314225,0.811904088807642,0.013107163822583704,48
173.6138433456421,1.8838481825610007,3.761845922470093,1.408010842955584,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.1,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7394969804936301,0.7402557013529371,0.5994277800596255,0.6101790069909799,0.6953929295234977,0.676950479684134,0.06120120641427002,246
199.03055930137634,3.295830795190663,3.2209242820739745,1.5618497237471753,passthrough,<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,10,1500,0.1,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': 'passthrough', 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 10, 'regressor__iterations': 1500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.8248519287706622,0.8095021820748398,0.7879330057531099,0.8218188556434061,0.8160753189592156,0.8120362582402467,0.013142624981781441,46
78.98756313323975,4.679570155834923,2.5289684295654298,2.4228243530072615,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.01,RMSE,RobustScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.7137666461610308,0.6423915574792093,0.6574769493208532,0.7282086902447049,0.6885680529283094,0.6860823792268216,0.03247886024631147,234
73.31268701553344,3.669159208257792,2.1650901317596434,1.3177995110830303,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.01,RMSE,StandardScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.7137675771283986,0.6423669487644341,0.657480428180828,0.7283227663086906,0.6885680529283094,0.6861011546621321,0.03251463596287147,233
70.03535017967224,5.596265262311526,1.6297698020935059,0.8520335796442505,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.01,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.6417060095718118,0.609835529872006,0.5580020256486888,0.6206237059565537,0.6428781499613934,0.6146090842020907,0.030973230432926463,306
68.38937935829162,5.3796941960061835,1.9548398494720458,1.237879396593644,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.01,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.7137836834949259,0.6424431346740215,0.6574769708165533,0.7283258430160955,0.6885626958585205,0.6861184655720234,0.03249821843116654,232
68.4353901386261,4.189654874581853,1.3214968204498292,1.0569159821783671,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.05,RMSE,RobustScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.793397157576437,0.7238896007619993,0.7228282666296278,0.7970078990344414,0.7135609934177239,0.7501367834840459,0.03698869976671346,185
63.490878677368165,4.509915405919722,1.9844464302062987,1.4784819905481024,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.05,RMSE,StandardScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.7934282307503484,0.7237485276690402,0.7228150368251761,0.7970899739740269,0.7135609934177239,0.7501285525272631,0.0370387836443951,186
73.27347784042358,7.2779553143415265,2.24510498046875,1.391702178662269,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.05,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7159064304028261,0.6673518705195296,0.5957674375496282,0.6499672957250041,0.6720108782747247,0.6602007824943426,0.03885901651718035,268
68.52961130142212,8.527190020840552,3.314957284927368,1.6657944467502916,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.05,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.7934442934750654,0.7238849282293582,0.7228259051875084,0.7970217750288167,0.7135408152402907,0.7501435434322079,0.03700824636383161,184
73.50492978096008,6.580916288029998,3.430771589279175,1.2524204058878365,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.1,RMSE,RobustScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.7941044305165539,0.739239788801882,0.730893865750825,0.7976829725024257,0.7254987708828272,0.7574839656909027,0.03168581602159351,164
69.1249454498291,3.126164729633245,2.84784049987793,0.6731447241429287,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.1,RMSE,StandardScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.794116174206227,0.7398165155601117,0.7308837948214116,0.7975843782055673,0.7254987708828272,0.757579926735229,0.031599608583863736,163
79.5634928703308,3.9479752493538554,2.0912702560424803,1.0528194070987047,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.1,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.7350415563351218,0.682519771978112,0.5949127450743357,0.6466860795945135,0.6686615229553037,0.6655643351874774,0.04576505082915941,256
74.3555212020874,2.626335298522765,1.7856018543243408,1.0747851223215235,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,500,0.1,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 500, 'regressor__learning_rate': 0.1, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.7939330900501258,0.739195844311191,0.730894390939448,0.7975816181074026,0.7258056546905534,0.7574821196197442,0.031563702684335934,165
83.32593927383422,2.222831406417908,2.390737533569336,0.954604453160166,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,1000,0.01,RMSE,RobustScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.7527143077892171,0.6843157587071813,0.6933252051537184,0.7676598143278741,0.7205757536112267,0.7237181679178436,0.032427769647401954,210
82.31511158943177,5.104998431854386,2.826235866546631,0.945363463895543,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,1000,0.01,RMSE,StandardScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.7527212021354057,0.6845872335089951,0.693328247903733,0.7677570937077046,0.7205757536112267,0.723793906173413,0.03238896827928069,208
88.71034998893738,5.1937058881270985,2.120476770401001,0.8119700908604253,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,1000,0.01,RMSE,PowerTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': PowerTransformer()}",0.6801222702858735,0.6387747979769507,0.5802668875406043,0.6430533707859782,0.6628971109049437,0.64102288749887,0.03378671834833925,291
96.03179626464843,1.559700950261137,3.4503759384155273,0.6889003053105348,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,1000,0.01,RMSE,QuantileTransformer(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.01, 'regressor__loss_function': 'RMSE', 'scaler': QuantileTransformer()}",0.7527343474388677,0.6843251934639507,0.6933217857203983,0.7677534834299498,0.720592467476614,0.723745455505956,0.0324547699220045,209
83.1108904838562,0.6215076801761248,1.459529209136963,1.3234117585925487,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,1000,0.05,RMSE,RobustScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': RobustScaler()}",0.8016128941901812,0.7427984797770856,0.7340282516566479,0.8037765064556256,0.7082574717384413,0.7580947207635963,0.03815122088842567,160
82.73240547180175,2.2379519371376464,1.3002928733825683,0.6467235240638227,SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>),<catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>,4,1000,0.05,RMSE,StandardScaler(),,,,,,,"{'feature_selection': SelectFromModel(estimator=<catboost.core.CatBoostRegressor object at 0x0000020CF475F448>), 'regressor': <catboost.core.CatBoostRegressor object at 0x0000020CF475F4C8>, 'regressor__depth': 4, 'regressor__iterations': 1000, 'regressor__learning_rate': 0.05, 'regressor__loss_function': 'RMSE', 'scaler': StandardScaler()}",0.8016353102204359,0.7442597113980702,0.7340099314429134,0.8036729761922873,0.7082574717384413,0.7583670801984296,0.03802111347928811,158
